gn|10|17|o heveu, o arqueu, o sineu,
gn|10|18|o arvadeu, o zemareu e o hamateu. Depois se espalharam as famílias dos cananeus.
gn|10|19|Foi o termo dos cananeus desde Sidom, em direção a Gerar, até Gaza; e daí em direção a Sodoma, Gomorra, Admá e Zeboim, até Lasa.
gn|10|20|São esses os filhos de Cam segundo as suas famílias, segundo as suas línguas, em suas terras, em suas nações.
gn|10|21|A Sem, que foi o pai de todos os filhos de Eber e irmão mais velho de Jafé, a ele também nasceram filhos.
gn|10|22|Os filhos de Sem foram: Elão, Assur, Arfaxade, Lude e Arão.
gn|10|23|Os filhos de Arão: Uz, Hul, Geter e Más.
gn|10|24|Arfaxade gerou a Selá; e Selá gerou a Eber.
gn|10|25|A Eber nasceram dois filhos: o nome de um foi Pelegue, porque nos seus dias foi dividida a terra; e o nome de seu irmão foi Joctã.
gn|10|26|Joctã gerou a Almodá, Selefe, Hazarmavé, Jerá,
gn|10|27|Hadorão, Usal, Dicla,
gn|10|28|Obal, Abimael, Sebá,
gn|10|29|Ofir, Havilá e Jobabe: todos esses foram filhos de Joctã.
gn|10|30|E foi a sua habitação desde Messa até Sefar, montanha do oriente.
gn|10|31|Esses são os filhos de Sem segundo as suas famílias, segundo as suas línguas, em suas terras, segundo as suas nações.
gn|10|32|Essas são as famílias dos filhos de Noé segundo as suas gerações, em suas nações; e delas foram disseminadas as nações na terra depois do dilúvio.
gn|11|1|Ora, toda a terra tinha uma só língua e um só idioma.
gn|11|2|E deslocando-se os homens para o oriente, acharam um vale na terra de Sinar; e ali habitaram.
gn|11|3|Disseram uns aos outros: Eia pois, façamos tijolos, e queimemo-los bem. Os tijolos lhes serviram de pedras e o betume de argamassa.
gn|11|4|Disseram mais: Eia, edifiquemos para nós uma cidade e uma torre cujo cume toque no céu, e façamo-nos um nome, para que não sejamos espalhados sobre a face de toda a terra.
gn|11|5|Então desceu o Senhor para ver a cidade e a torre que os filhos dos homens edificavam;
gn|11|6|e disse: Eis que o povo é um e todos têm uma só língua; e isto é o que começam a fazer; agora não haverá restrição para tudo o que eles intentarem fazer.
gn|11|7|Eia, desçamos, e confundamos ali a sua linguagem, para que não entenda um a língua do outro.
gn|11|8|Assim o Senhor os espalhou dali sobre a face de toda a terra; e cessaram de edificar a cidade.
gn|11|9|Por isso se chamou o seu nome Babel, porquanto ali confundiu o Senhor a linguagem de toda a terra, e dali o Senhor os espalhou sobre a face de toda a terra.
gn|11|10|Estas são as gerações de Sem. Tinha ele cem anos, quando gerou a Arfaxade, dois anos depois do dilúvio.
gn|11|11|E viveu Sem, depois que gerou a Arfaxade, quinhentos anos; e gerou filhos e filhas.
gn|11|12|Arfaxade viveu trinta e cinco anos, e gerou a Selá.
gn|11|13|Viveu Arfaxade, depois que gerou a Selá, quatrocentos e três anos; e gerou filhos e filhas.
gn|11|14|Selá viveu trinta anos, e gerou a Eber.
gn|11|15|Viveu Selá, depois que gerou a Eber, quatrocentos e três anos; e gerou filhos e filhas.
gn|11|16|Eber viveu trinta e quatro anos, e gerou a Pelegue.
gn|11|17|Viveu Eber, depois que gerou a Pelegue, quatrocentos e trinta anos; e gerou filhos e filhas.
gn|11|18|Pelegue viveu trinta anos, e gerou a Reú.
gn|11|19|Viveu Pelegue, depois que gerou a Reú, duzentos e nove anos; e gerou filhos e filhas.
gn|11|20|Reú viveu trinta e dois anos, e gerou a Serugue.
gn|11|21|Viveu Reú, depois que gerou a Serugue, duzentos e sete anos; e gerou filhos e filhas.
gn|11|22|Serugue viveu trinta anos, e gerou a Naor.
gn|11|23|Viveu Serugue, depois que gerou a Naor, duzentos anos; e gerou filhos e filhas.
gn|11|24|Naor viveu vinte e nove anos, e gerou a Tera.
gn|11|25|Viveu Naor, depois que gerou a Tera, cento e dezenove anos; e gerou filhos e filhas.
gn|11|26|Tera viveu setenta anos, e gerou a Abrão, a Naor e a Harã.
gn|11|27|Estas são as gerações de Tera: Tera gerou a Abrão, a Naor e a Harã; e Harã gerou a Ló.
gn|11|28|Harã morreu antes de seu pai Tera, na terra do seu nascimento, em Ur dos Caldeus.
gn|11|29|Abrão e Naor tomaram mulheres para si: o nome da mulher de Abrão era Sarai, e o nome da mulher do Naor era Milca, filha de Harã, que foi pai de Milca e de Iscá.
gn|11|30|Sarai era estéril; não tinha filhos.
gn|11|31|Tomou Tera a Abrão seu filho, e a Ló filho de Harã, filho de seu filho, e a Sarai sua nora, mulher de seu filho Abrão, e saiu com eles de Ur dos Caldeus, a fim de ir para a terra de Canaã; e vieram até Harã, e ali habitaram.
gn|11|32|Foram os dias de Tera duzentos e cinco anos; e morreu Tera em Harã.
gn|12|1|Ora, o Senhor disse a Abrão: Sai-te da tua terra, da tua parentela, e da casa de teu pai, para a terra que eu te mostrarei.
gn|12|2|Eu farei de ti uma grande nação; abençoar-te-ei, e engrandecerei o teu nome; e tu, sê uma bênção.
gn|12|3|Abençoarei aos que te abençoarem, e amaldiçoarei àquele que te amaldiçoar; e em ti serão benditas todas as famílias da terra.
gn|12|4|Partiu, pois Abrão, como o Senhor lhe ordenara, e Ló foi com ele. Tinha Abrão setenta e cinco anos quando saiu de Harã.
gn|12|5|Abrão levou consigo a Sarai, sua mulher, e a Ló, filho de seu irmão, e todos os bens que haviam adquirido, e as almas que lhes acresceram em Harã; e saíram a fim de irem à terra de Canaã; e à terra de Canaã chegaram.
gn|12|6|Passou Abrão pela terra até o lugar de Siquém, até o carvalho de Moré. Nesse tempo estavam os cananeus na terra.
gn|12|7|Apareceu, porém, o Senhor a Abrão, e disse: À tua semente darei esta terra. Abrão, pois, edificou ali um altar ao Senhor, que lhe aparecera.
gn|12|8|Então passou dali para o monte ao oriente de Betel, e armou a sua tenda, ficando-lhe Betel ao ocidente, e Ai ao oriente; também ali edificou um altar ao Senhor, e invocou o nome do Senhor.
gn|12|9|Depois continuou Abrão o seu caminho, seguindo ainda para o sul.
gn|12|10|Ora, havia fome naquela terra; Abrão, pois, desceu ao Egito, para peregrinar ali, porquanto era grande a fome na terra.
gn|12|11|Quando ele estava prestes a entrar no Egito, disse a Sarai, sua mulher: Ora, bem sei que és mulher formosa à vista;
gn|12|12|e acontecerá que, quando os egípcios te virem, dirão: Esta é mulher dele. E me matarão a mim, mas a ti te guardarão em vida.
gn|12|13|Dize, peço-te, que és minha irmã, para que me vá bem por tua causa, e que viva a minha alma em atenção a ti.
gn|12|14|E aconteceu que, entrando Abrão no Egito, viram os egípcios que a mulher era mui formosa.
gn|12|15|Até os príncipes de Faraó a viram e gabaram-na diante dele; e foi levada a mulher para a casa de Faraó.
gn|12|16|E ele tratou bem a Abrão por causa dela; e este veio a ter ovelhas, bois e jumentos, servos e servas, jumentas e camelos.
gn|12|17|Feriu, porém, o Senhor a Faraó e a sua casa com grandes pragas, por causa de Sarai, mulher de Abrão.
gn|12|18|Então chamou Faraó a Abrão, e disse: Que é isto que me fizeste? por que não me disseste que ela era tua mulher?
gn|12|19|Por que disseste: E minha irmã? de maneira que a tomei para ser minha mulher. Agora, pois, eis aqui tua mulher; toma-a e vai-te.
gn|12|20|E Faraó deu ordens aos seus guardas a respeito dele, os quais o despediram a ele, e a sua mulher, e a tudo o que tinha.
gn|13|1|Subiu, pois, Abrão do Egito para o Negebe, levando sua mulher e tudo o que tinha, e Ló o acompanhava.
gn|13|2|Abrão era muito rico em gado, em prata e em ouro.
gn|13|3|Nas suas jornadas subiu do Negebe para Betel, até o lugar onde outrora estivera a sua tenda, entre Betel e Ai,
gn|13|4|até o lugar do altar, que dantes ali fizera; e ali invocou Abrão o nome do Senhor.
gn|13|5|E também Ló, que ia com Abrão, tinha rebanhos, gado e tendas.
gn|13|6|Ora, a terra não podia sustentá-los, para eles habitarem juntos; porque os seus bens eram muitos; de modo que não podiam habitar juntos.
gn|13|7|Pelo que houve contenda entre os pastores do gado de Abrão, e os pastores do gado de Ló. E nesse tempo os cananeus e os perizeus habitavam na terra.
gn|13|8|Disse, pois, Abrão a Ló: Ora, não haja contenda entre mim e ti, e entre os meus pastores e os teus pastores, porque somos irmãos.
gn|13|9|Porventura não está toda a terra diante de ti? Rogo-te que te apartes de mim. Se tu escolheres a esquerda, irei para a direita; e se a direita escolheres, irei eu para a esquerda.
gn|13|10|Então Ló levantou os olhos, e viu toda a planície do Jordão, que era toda bem regada {antes de haver o Senhor destruído Sodoma e Gomorra}, e era como o jardim do Senhor, como a terra do Egito, até chegar a Zoar.
gn|13|11|E Ló escolheu para si toda a planície do Jordão, e partiu para o oriente; assim se apartaram um do outro.
gn|13|12|Habitou Abrão na terra de Canaã, e Ló habitou nas cidades da planície, e foi armando as suas tendas até chegar a Sodoma.
gn|13|13|Ora, os homens de Sodoma eram maus e grandes pecadores contra o Senhor.
gn|13|14|E disse o Senhor a Abrão, depois que Ló se apartou dele: Levanta agora os olhos, e olha desde o lugar onde estás, para o norte, para o sul, para o oriente e para o oriente;
gn|13|15|porque toda esta terra que vês, te hei de dar a ti, e à tua descendência, para sempre.
gn|13|16|E farei a tua descendência como o pó da terra; de maneira que se puder ser contado o pó da terra, então também poderá ser contada a tua descendência.
gn|13|17|Levanta-te, percorre esta terra, no seu comprimento e na sua largura; porque a darei a ti.
gn|13|18|Então mudou Abrão as suas tendas, e foi habitar junto dos carvalhos de Manre, em Hebrom; e ali edificou um altar ao Senhor.
gn|14|1|Aconteceu nos dias de Anrafel, rei de Sinar, Arioque, rei de Elasar, Quedorlaomer, rei de Elão, e Tidal, rei de Goiim,
gn|14|2|que estes fizeram guerra a Bera, rei de Sodoma, a Birsa, rei de Gomorra, a Sinabe, rei de Admá, a Semeber, rei de Zeboim, e ao rei de Belá {esta é Zoar}.
gn|14|3|Todos estes se ajuntaram no vale de Sidim {que é o Mar Salgado}.
gn|14|4|Doze anos haviam servido a Quedorlaomer, mas ao décimo terceiro ano rebelaram-se.
gn|14|5|Por isso, ao décimo quarto ano veio Quedorlaomer, e os reis que estavam com ele, e feriram aos refains em Asterote-Carnaim, aos zuzins em Hão, aos emins em Savé-Quiriataim,
gn|14|6|e aos horeus no seu monte Seir, até El-Parã, que está junto ao deserto.
gn|14|7|Depois voltaram e vieram a En-Mispate {que é Cades}, e feriram toda a terra dos amalequitas, e também dos amorreus, que habitavam em Hazazom-Tamar.
gn|14|8|Então saíram os reis de Sodoma, de Gomorra, de Admá, de Zeboim e de Belá {esta é Zoar}, e ordenaram batalha contra eles no vale de Sidim,
gn|14|9|contra Quedorlaomer, rei de Elão, Tidal, rei de Goiim, Anrafel, rei de Sinar, e Arioque, rei de Elasar; quatro reis contra cinco.
gn|14|10|Ora, o vale de Sidim estava cheio de poços de betume; e fugiram os reis de Sodoma e de Gomorra, e caíram ali; e os restantes fugiram para o monte.
gn|14|11|Tomaram, então, todos os bens de Sodoma e de Gomorra com todo o seu mantimento, e se foram.
gn|14|12|Tomaram também a Ló, filho do irmão de Abrão, que habitava em Sodoma, e os bens dele, e partiram.
gn|14|13|Então veio um que escapara, e o contou a Abrão, o hebreu. Ora, este habitava junto dos carvalhos de Manre, o amorreu, irmão de Escol e de Aner; estes eram aliados de Abrão.
gn|14|14|Ouvindo, pois, Abrão que seu irmão estava preso, levou os seus homens treinados, nascidos em sua casa, em número de trezentos e dezoito, e perseguiu os reis até Dã.
gn|14|15|Dividiu-se contra eles de noite, ele e os seus servos, e os feriu, perseguindo-os até Hobá, que fica à esquerda de Damasco.
gn|14|16|Assim tornou a trazer todos os bens, e tornou a trazer também a Ló, seu irmão, e os bens dele, e também as mulheres e o povo.
gn|14|17|Depois que Abrão voltou de ferir a Quedorlaomer e aos reis que estavam com ele, saiu-lhe ao encontro o rei de Sodoma, no vale de Savé {que é o vale do rei}.
gn|14|18|Ora, Melquisedeque, rei de Salém, trouxe pão e vinho; pois era sacerdote do Deus Altíssimo;
gn|14|19|e abençoou a Abrão, dizendo: bendito seja Abrão pelo Deus Altíssimo, o Criador dos céus e da terra!
gn|14|20|E bendito seja o Deus Altíssimo, que entregou os teus inimigos nas tuas mãos! E Abrão deu-lhe o dízimo de tudo.
gn|14|21|Então o rei de Sodoma disse a Abrão: Dá-me a mim as pessoas; e os bens toma-os para ti.
gn|14|22|Abrão, porém, respondeu ao rei de Sodoma: Levanto minha mão ao Senhor, o Deus Altíssimo, o Criador dos céus e da terra,
gn|14|23|jurando que não tomarei coisa alguma de tudo o que é teu, nem um fio, nem uma correia de sapato, para que não digas: Eu enriqueci a Abrão;
gn|14|24|salvo tão somente o que os mancebos comeram, e a parte que toca aos homens Aner, Escol e Manre, que foram comigo; que estes tomem a sua parte.
gn|15|1|Depois destas coisas veio a palavra do Senhor a Abrão numa visão, dizendo: Não temas, Abrão; eu sou o teu escudo, o teu galardão será grandíssimo.
gn|15|2|Então disse Abrão: Ó Senhor Deus, que me darás, visto que morro sem filhos, e o herdeiro de minha casa é o damasceno Eliézer?
gn|15|3|Disse mais Abrão: A mim não me tens dado filhos; eis que um nascido na minha casa será o meu herdeiro.
gn|15|4|Ao que lhe veio a palavra do Senhor, dizendo: Este não será o teu herdeiro; mas aquele que sair das tuas entranhas, esse será o teu herdeiro.
gn|15|5|Então o levou para fora, e disse: Olha agora para o céu, e conta as estrelas, se as podes contar; e acrescentou-lhe: Assim será a tua descendência.
gn|15|6|E creu Abrão no Senhor, e o Senhor imputou-lhe isto como justiça.
gn|15|7|Disse-lhe mais: Eu sou o Senhor, que te tirei de Ur dos caldeus, para te dar esta terra em herança.
gn|15|8|Ao que lhe perguntou Abrão: Ó Senhor Deus, como saberei que hei de herdá-la?
gn|15|9|Respondeu-lhe: Toma-me uma novilha de três anos, uma cabra de três anos, um carneiro de três anos, uma rola e um pombinho.
gn|15|10|Ele, pois, lhe trouxe todos estes animais, partiu-os pelo meio, e pôs cada parte deles em frente da outra; mas as aves não partiu.
gn|15|11|E as aves de rapina desciam sobre os cadáveres; Abrão, porém, as enxotava.
gn|15|12|Ora, ao pôr do sol, caiu um profundo sono sobre Abrão; e eis que lhe sobrevieram grande pavor e densas trevas.
gn|15|13|Então disse o Senhor a Abrão: Sabe com certeza que a tua descendência será peregrina em terra alheia, e será reduzida à escravidão, e será afligida por quatrocentos anos;
gn|15|14|sabe também que eu julgarei a nação a qual ela tem de servir; e depois sairá com muitos bens.
gn|15|15|Tu, porém, irás em paz para teus pais; em boa velhice serás sepultado.
gn|15|16|Na quarta geração, porém, voltarão para cá; porque a medida da iniqüidade dos amorreus não está ainda cheia.
gn|15|17|Quando o sol já estava posto, e era escuro, eis um fogo fumegante e uma tocha de fogo, que passaram por entre aquelas metades.
gn|15|18|Naquele mesmo dia fez o Senhor um pacto com Abrão, dizendo: À tua descendência tenho dado esta terra, desde o rio do Egito até o grande rio Eufrates;
gn|15|19|e o queneu, o quenizeu, o cadmoneu,
gn|15|20|o heteu, o perizeu, os refains,
gn|15|21|o amorreu, o cananeu, o girgaseu e o jebuseu.
