gn|10|20|Esses são os filhos de Cam, segundo suas famílias, segundo suas línguas, em suas terras, em suas nações.
gn|10|21|Sem, ancestral de todos os filhos de Éber e irmão mais velho de Jafé, também gerou filhos.
gn|10|22|Os filhos de Sem foram: Elão, Assur, Arfaxade, Lude e Arão.
gn|10|23|Os filhos de Arão: Uz, Hul, Geter e Más.
gn|10|24|Arfaxade gerou Selá; e Selá gerou Éber.
gn|10|25|Éber gerou dois filhos: o nome de um era Pelegue, porque nos seus dias a terra foi dividida; o nome de seu irmão era Joctã.
gn|10|26|Joctã gerou Almodá, Selefe, Hazarmavé, Jerá,
gn|10|27|Hadorão, Usal, Dicla,
gn|10|28|Obal, Abimael, Sebá,
gn|10|29|Ofir, Havilá e Jobabe: todos esses foram filhos de Joctã.
gn|10|30|A habitação deles ia desde Messa até Sefar, montanhas ao oriente.
gn|10|31|Esses são os filhos de Sem, segundo suas famílias, segundo suas línguas, em suas terras, segundo suas nações.
gn|10|32|Essas são as famílias dos filhos de Noé, segundo suas gerações, em suas nações; a partir delas dispersaram-se as nações na terra, depois do dilúvio.
gn|11|1|A terra toda tinha uma só língua e um só idioma.
gn|11|2|Os homens deslocaram-se para o oriente e acharam um vale na terra de Sinar; e passaram a habitar ali.
gn|11|3|E disseram uns aos outros: Vamos fazer tijolos e queimá-los por completo. Os tijolos lhes serviram de pedras, e o betume, de argamassa.
gn|11|4|Disseram mais: Vamos edificar uma cidade para nós, com uma torre cujo topo toque no céu, e façamos para nós um nome, para que não sejamos espalhados pela face de toda a terra.
gn|11|5|Então o SENHOR desceu para ver a cidade com a torre que os filhos dos homens edificavam;
gn|11|6|e disse: O povo é um só e todos têm uma só língua; agora que começaram a fazer isso, já não haverá restrição para tudo o que intentarem fazer.
gn|11|7|Vamos descer e confundir-lhes ali a linguagem, para que um não entenda a língua do outro.
gn|11|8|Assim o SENHOR os espalhou dali sobre a face de toda a terra; e pararam de edificar a cidade.
gn|11|9|Por isso a cidade se chamou Babel, porque ali o SENHOR confundiu a linguagem de toda a terra e dali os espalhou sobre a face de toda a terra.
gn|11|10|Estas são as gerações de Sem. Ele tinha cem anos quando gerou Arfaxade, dois anos depois do dilúvio.
gn|11|11|Depois que gerou Arfaxade, Sem viveu quinhentos anos; e gerou filhos e filhas.
gn|11|12|Arfaxade viveu trinta e cinco anos e gerou Selá.
gn|11|13|Depois que gerou Selá, Arfaxade viveu quatrocentos e três anos; e gerou filhos e filhas.
gn|11|14|Selá viveu trinta anos e gerou Éber.
gn|11|15|Depois que gerou Éber, Selá viveu quatrocentos e três anos; e gerou filhos e filhas.
gn|11|16|Éber viveu trinta e quatro anos e gerou Pelegue.
gn|11|17|Depois que gerou Pelegue, Éber viveu quatrocentos e trinta anos; e gerou filhos e filhas.
gn|11|18|Pelegue viveu trinta anos e gerou Reú.
gn|11|19|Depois que gerou Reú, Pelegue viveu duzentos e nove anos; e gerou filhos e filhas.
gn|11|20|Reú viveu trinta e dois anos e gerou Serugue.
gn|11|21|Depois que gerou Serugue, Reú viveu duzentos e sete anos; e gerou filhos e filhas.
gn|11|22|Serugue viveu trinta anos e gerou Naor.
gn|11|23|Depois que gerou Naor, Serugue viveu duzentos anos; e gerou filhos e filhas.
gn|11|24|Naor viveu vinte e nove anos e gerou Terá.
gn|11|25|Depois que gerou Terá, Naor viveu cento e dezenove anos; e gerou filhos e filhas.
gn|11|26|Terá viveu setenta anos e gerou Abrão, Naor e Harã.
gn|11|27|Estas são as gerações de Terá: Terá gerou Abrão, Naor e Harã; e Harã gerou Ló.
gn|11|28|Harã morreu antes de seu pai Terá, na terra do seu nascimento, em Ur dos caldeus.
gn|11|29|Abrão e Naor tomaram mulheres para si; o nome da mulher de Abrão era Sarai, e o nome da mulher de Naor era Milca; ela era filha de Harã, pai de Milca e de Iscá.
gn|11|30|Sarai era estéril; não tinha filhos.
gn|11|31|Terá tomou seu filho Abrão, seu neto Ló, filho de Harã, e sua nora Sarai, mulher de seu filho Abrão, e saiu com eles de Ur dos caldeus, a fim de ir para a terra de Canaã; foram até Harã e passaram a habitar ali.
gn|11|32|Os dias de Terá foram duzentos e cinco anos; Terá morreu em Harã.
gn|12|1|E o SENHOR disse a Abrão: Sai da tua terra, do meio dos teus parentes e da casa de teu pai, para a terra que eu te mostrarei.
gn|12|2|E farei de ti uma grande nação, te abençoarei e engrandecerei o teu nome; e tu serás uma bênção.
gn|12|3|Abençoarei os que te abençoarem e amaldiçoarei quem te amaldiçoar; e todas as famílias da terra serão abençoadas por meio de ti.
gn|12|4|Abrão partiu como o SENHOR lhe havia ordenado, e Ló foi com ele. Abrão tinha setenta e cinco anos quando saiu de Harã.
gn|12|5|Abrão levou consigo Sarai, sua mulher, e Ló, filho de seu irmão, e todos os bens que haviam adquirido, e as pessoas que haviam comprado em Harã; eles saíram para ir à terra de Canaã, onde chegaram.
gn|12|6|Abrão atravessou a terra até o lugar chamado Siquém, onde está o carvalho de Moré. Nesse tempo os cananeus estavam naquela terra.
gn|12|7|Então o SENHOR apareceu a Abrão e disse: Darei esta terra à tua descendência. E Abrão edificou ali um altar ao SENHOR, que lhe aparecera.
gn|12|8|Dali continuou até o monte ao oriente de Betel, onde armou sua tenda, ficando-lhe Betel ao ocidente e Ai ao oriente; também ali edificou um altar ao SENHOR e invocou o seu nome.
gn|12|9|Depois disso, Abrão prosseguiu seu caminho, ainda seguindo para o Neguebe.
gn|12|10|Havia fome naquela terra; por isso, Abrão desceu para o Egito, para viver ali por algum tempo, pois a fome na terra era grande.
gn|12|11|Quando ele estava prestes a entrar no Egito, disse a Sarai, sua mulher: Bem sei que és mulher de beleza atraente;
gn|12|12|e acontecerá que, quando os egípcios te virem, dirão: Esta é mulher dele. Então me matarão, mas te deixarão viva.
gn|12|13|Dize que és minha irmã, para que tudo me corra bem por tua causa e a minha vida seja preservada por amor a ti.
gn|12|14|E aconteceu que, quando Abrão entrou no Egito, os egípcios viram que a mulher era de beleza atraente.
gn|12|15|E os príncipes do faraó a viram e elogiaram-na diante dele; e a mulher foi levada para o palácio do faraó.
gn|12|16|E por causa dela, ele tratou bem Abrão e lhe deu ovelhas, bois e jumentos, servos e servas, jumentas e camelos.
gn|12|17|O SENHOR, porém, feriu o faraó e o seu palácio com grandes pragas, por causa de Sarai, mulher de Abrão.
gn|12|18|Então o faraó chamou Abrão e lhe disse: Que é isso que me fizeste? Por que não me disseste que ela era tua mulher?
gn|12|19|Por que disseste: É minha irmã? Por isso tomei-a para ser minha mulher. Agora, aí está tua mulher; pode tomá-la e partir.
gn|12|20|Então o faraó deu ordens aos seus guardas a respeito dele, os quais o mandaram embora, junto com sua mulher e com tudo o que possuía.
gn|13|1|Abrão subiu do Egito para o Neguebe, levando sua mulher e tudo o que tinha; e Ló o acompanhava.
gn|13|2|Abrão havia ficado muito rico em gado, prata e ouro.
gn|13|3|Em suas jornadas, subiu do Neguebe para Betel, até chegar ao lugar onde havia armado sua tenda anteriormente, entre Betel e Ai,
gn|13|4|até o lugar do altar que havia feito; e ali Abrão invocou o nome do SENHOR.
gn|13|5|E Ló, que ia com Abrão, também tinha ovelhas, gado e tendas.
gn|13|6|A terra não podia sustentá-los habitando juntos. Como os seus bens eram muitos, não podiam habitar juntos.
gn|13|7|Por isso houve um desentendimento entre os pastores dos rebanhos de Abrão e os pastores dos rebanhos de Ló. Nessa época, os cananeus e os perizeus habitavam aquela terra.
gn|13|8|E Abrão disse a Ló: Não haja desentendimento entre mim e ti, nem entre meus pastores e teus pastores, pois somos irmãos.
gn|13|9|A terra toda não está diante de ti? Peço-te que te separes de mim. Se escolheres a esquerda, irei para a direita; se escolheres a direita, irei para a esquerda.
gn|13|10|Então Ló levantou os olhos e viu todo o vale do Jordão, todo bem regado até chegar a Zoar (antes de o SENHOR destruir Sodoma e Gomorra), como o jardim do SENHOR, como a terra do Egito.
gn|13|11|Ló escolheu para si todo o vale do Jordão, e partiu para o oriente. Assim se separaram um do outro.
gn|13|12|Abrão habitou na terra de Canaã, e Ló foi habitar nas cidades do vale, mudando suas tendas até chegar a Sodoma.
gn|13|13|Os homens de Sodoma eram maus e grandes pecadores contra o SENHOR.
gn|13|14|E o SENHOR disse a Abrão, depois que Ló se separou dele: Levanta os olhos agora e olha desde o lugar onde estás, para o norte, para o sul, para o oriente e para o ocidente;
gn|13|15|porque darei para sempre, a ti e à tua descendência, toda esta terra que vês.
gn|13|16|E farei a tua descendência como o pó da terra; de maneira que, se o pó da terra puder ser contado, então também poderá ser contada a tua descendência.
gn|13|17|Levanta-te, percorre esta terra, no seu comprimento e na sua largura, porque eu a darei a ti.
gn|13|18|Então Abrão mudou as suas tendas e foi habitar junto aos carvalhos de Manre, em Hebrom; e ali edificou um altar ao SENHOR.
gn|14|1|Nos dias de Anrafel, rei de Sinar, de Arioque, rei de Elasar, de Quedorlaomer, rei de Elão, e de Tidal, rei de Goim,
gn|14|2|estes fizeram guerra contra Bera, rei de Sodoma, contra Birsa, rei de Gomorra, contra Sinabe, rei de Admá, contra Semeber, rei de Zeboim, e contra o rei de Belá (esta é Zoar).
gn|14|3|Todos estes se ajuntaram no vale de Sidim (que é o mar Salgado).
gn|14|4|Durante doze anos haviam se sujeitado a Quedorlaomer, mas no décimo terceiro ano se rebelaram.
gn|14|5|Por isso, no décimo quarto ano, Quedorlaomer foi com os reis que o apoiavam e derrotou os refains em Asterote-Carnaim, os zuzins em Hão, os emins em Savé-Quiriataim,
gn|14|6|e os horeus, desde o seu monte Seir até El-Parã, junto ao deserto.
gn|14|7|Depois disso, voltaram e foram para En-Mispate (que é Cades); e conquistaram toda a terra dos amalequitas e também a dos amorreus, que habitavam em Hazazom-Tamar.
gn|14|8|Então os reis de Sodoma, de Gomorra, de Admá, de Zeboim e de Belá (esta é Zoar) deslocaram-se e prepararam-se para a batalha contra eles no vale de Sidim,
gn|14|9|contra Quedorlaomer, rei de Elão, Tidal, rei de Goim, Anrafel, rei de Sinar, e Arioque, rei de Elasar; quatro reis contra cinco.
gn|14|10|O vale de Sidim estava cheio de poços de betume; alguns homens caíram ali quando fugiam com os reis de Sodoma e de Gomorra, e o restante fugiu para os montes.
gn|14|11|Os vitoriosos tomaram todos os bens de Sodoma e de Gomorra, com todo o seu mantimento, e se foram.
gn|14|12|Tomaram também Ló, filho do irmão de Abrão, que habitava em Sodoma, juntamente com seus bens, e partiram.
gn|14|13|Então um homem que havia escapado foi e contou o fato a Abrão, o hebreu. Abrão habitava junto aos carvalhos de Manre, o amorreu, irmão de Escol e de Aner, aliados de Abrão.
gn|14|14|Quando Abrão soube que seu parente estava preso, levou seus trezentos e dezoito homens treinados, nascidos em sua casa, e perseguiu os reis até Dã.
gn|14|15|Ele e seus servos dividiram-se em grupos e os atacaram de noite, perseguindo-os até Hobá, à esquerda de Damasco.
gn|14|16|Assim, ele trouxe de volta todos os bens, juntamente com seu parente Ló, com os bens dele, e também as mulheres e o povo.
gn|14|17|Depois que Abrão voltou do ataque a Quedorlaomer e aos reis que o apoiavam, o rei de Sodoma saiu para encontrá-lo no vale de Savé (que é o vale do Rei).
gn|14|18|Então Melquisedeque, rei de Salém e sacerdote do Deus Altíssimo, trouxe pão e vinho;
gn|14|19|e abençoou Abrão, dizendo: Bendito seja Abrão pelo Deus Altíssimo, Criador dos céus e da terra!
gn|14|20|E bendito seja o Deus Altíssimo, que entregou os teus inimigos nas tuas mãos! E Abrão deu-lhe o dízimo de tudo.
gn|14|21|Então o rei de Sodoma disse a Abrão: Entrega-me as pessoas e fica com os bens para ti.
gn|14|22|Porém Abrão respondeu ao rei de Sodoma: Levanto minha mão ao SENHOR, o Deus Altíssimo, Criador dos céus e da terra,
gn|14|23|jurando que nada tomarei de tudo o que é teu, nem um cordão, nem uma correia de sandália, para que não digas: Enriqueci a Abrão;
gn|14|24|somente o que esses jovens comeram, e a parte de Aner, Escol e Manre, os homens que foram comigo; que eles recebam a sua parte.
gn|15|1|Depois dessas coisas, a palavra do SENHOR veio a Abrão numa visão, dizendo: Abrão, não temas; eu sou o teu escudo, o teu galardão será muito grande.
gn|15|2|Então disse Abrão: Ó SENHOR Deus, que me darás, já que hei de morrer sem filhos, e o herdeiro de minha casa é Eliézer, de Damasco?
gn|15|3|E Abrão prosseguiu: Tu não me deste filhos; um servo nascido na minha casa será o meu herdeiro.
gn|15|4|Então lhe veio a palavra do SENHOR: Ele não será teu herdeiro; mas aquele que proceder de ti mesmo será teu herdeiro.
gn|15|5|Então o levou para fora e disse: Olha agora para o céu e conta as estrelas, se é que consegues contá-las; e acrescentou: Assim será a tua descendência.
gn|15|6|E Abrão creu no SENHOR; e o SENHOR atribuiu-lhe isso como justiça.
gn|15|7|Disse-lhe mais: Eu sou o SENHOR, que te tirei de Ur dos caldeus, para te dar esta terra como herança.
gn|15|8|E Abrão lhe perguntou: Ó SENHOR Deus, como saberei que hei de recebê-la por herança?
gn|15|9|Ele lhe respondeu: Traze-me uma novilha de três anos, uma cabra de três anos, um carneiro de três anos, uma rolinha e um pombinho.
gn|15|10|Abrão trouxe-lhe todos os animais, cortou-os ao meio e colocou cada parte em frente da outra; mas não cortou as aves.
gn|15|11|Aves de rapina, porém, começaram a descer sobre os cadáveres; e Abrão as espantava.
gn|15|12|Ao pôr do sol, caiu um profundo sono sobre Abrão e sobre ele vieram grande pavor e densas trevas.
gn|15|13|Então o SENHOR disse a Abrão: Sabe com certeza que a tua descendência será peregrina em terra alheia; será reduzida à escravidão e oprimida por quatrocentos anos;
gn|15|14|sabe também que julgarei a nação à qual ela terá de servir; e depois sairá com muitos bens.
gn|15|15|Tu, porém, irás em paz para teus pais; serás sepultado em boa velhice.
gn|15|16|Na quarta geração, tua descendência voltará para cá; porque a medida da maldade dos amorreus ainda não está completa.
gn|15|17|Quando o sol já havia se posto e já estava escuro, surgiu um fogo fumegante e uma tocha de fogo que passaram entre aquelas metades.
gn|15|18|E naquele mesmo dia o SENHOR fez uma aliança com Abrão, dizendo: À tua descendência tenho dado esta terra, desde o rio do Egito até o grande rio Eufrates;
gn|15|19|terra do queneu, do quenezeu, do cadmoneu,
gn|15|20|do heteu, do perizeu, dos refains,
gn|15|21|do amorreu, do cananeu, do girgaseu e do jebuseu.
gn|16|1|Sarai, mulher de Abrão, não lhe dava filhos. Tendo uma serva egípcia, que se chamava Agar,
gn|16|2|disse Sarai a Abrão: O SENHOR me tem impedido de ter filhos; una-se à minha serva; pode ser que eu venha a ter filhos por meio dela. E Abrão deu ouvidos à palavra de Sarai.
gn|16|3|Então Sarai, mulher de Abrão, tomou Agar a egípcia, sua serva, e a deu por mulher a Abrão, seu marido, depois de Abrão ter habitado dez anos na terra de Canaã.
